2244 | -987.7611482665119
2245 | -939.1313530923924
2246 | -988.9798882582971
2247 | -990.7057955586749
2248 | -970.506767380572
2249 | -964.25060482761
2250 | -965.8991054215779
2251 | -984.0352907175815
2252 | -974.1131559054436
2253 | -997.742248962838
2254 | -979.8558772997047
2255 | -931.641664292084
2256 | -995.4999062461023
2257 | -973.095447656732
2258 | -976.5290992684056
2259 | -953.02235114813
2260 | -970.9848585575234
2261 | -950.6383857566681
2262 | -959.2603767687352
2263 | -971.2685737275862
2264 | -961.0589948794473
2265 | -987.097145137933
2266 | -964.5218897152606
2267 | -980.3964403744707
2268 | 1160.8630746562496
2269 | -994.3717588662562
2270 | -994.557631458507
2271 | -976.988696532998
2272 | 1301.5541416223966
2273 | 1154.4075019664642
2274 | -977.7766919073576
2275 | -989.0773689161765
2276 | -959.2321671504483
2277 | -999.8311813978637
2278 | -961.3442920753221
2279 | -988.4376819674561
2280 | -930.3239917140107
2281 | 1491.0694176696427
2282 | -978.6905225088491
2283 | -980.6166054908897
2284 | -985.5635317519051
2285 | 1413.8199860484056
2286 | -944.0073889290958
2287 | -960.5020357453648
2288 | -972.4254712453612
2289 | -958.3384392373995
2290 | -995.8359353425661
2291 | -989.9991723489396
2292 | -981.3844800111488
2293 | 1553.6176694439691
2294 | 1414.9142465535688
2295 | -984.4073619080507
2296 | -981.5199558302775
2297 | -970.9359539596751
2298 | -998.4655765536307
2299 | -999.8582387739643
2300 | -992.2442139223842
2301 | -979.3837634781964
2302 | -955.0537215377369
2303 | -961.6825472525542
2304 | 1258.7220662910563
2305 | -991.9942188820204
2306 | -935.1631718688212
2307 | -953.7900616512537
2308 | -988.9974602573204
2309 | -997.2001940843858
2310 | -965.2494939585375
2311 | -987.1725796644549
2312 | -959.7589219098753
2313 | 1471.0688405231149
2314 | -997.7302432436572
2315 | -971.3413013792989
2316 | -983.0841040989022
2317 | -975.4362180569769
2318 | -996.1159463128595
2319 | -995.5088018778722
2320 | -986.5308317182354
2321 | -981.1973958585387
2322 | -971.835781731042
2323 | -998.013679717593
2324 | 1550.6993296496453
2325 | 1204.2297444916012
2326 | -969.5974589691665
2327 | -927.7281854901009
2328 | -983.4548627750332
2329 | -952.653308420382
2330 | -949.7826083516729
2331 | -948.0871290139523
2332 | -991.2336755807818
2333 | -979.6276714286912
2334 | -968.7233151409954
2335 | -993.8929417518424
2336 | -987.9901678697396
2337 | -993.9071895724771
2338 | -987.4296293243762
2339 | -988.1664382421221
2340 | -969.7830467158068
2341 | -995.3176613630317
2342 | -990.6247179628415
2343 | -995.2264455504118
2344 | -975.5652053690895
2345 | -993.6286887058649
2346 | -997.7408426561252
2347 | -978.7802292779867
2348 | -936.3311417011603
2349 | -994.0686716620123
2350 | -953.822856444014
2351 | 1196.9301108352247
2352 | -962.6312091597224
2353 | -988.5318395275385
2354 | 1535.01894347295
2355 | 1173.415171743162
2356 | -924.9704263018543
2357 | -993.8427965438233
2358 | -991.0635281187303
2359 | -978.2920056296558
2360 | -947.5626258131166
2361 | -984.495819914832
2362 | -999.8595030865374
2363 | -964.0117552804745
2364 | -976.1581203994489
2365 | -981.4567664195864
2366 | 1320.3795854476605
2367 | -982.7745350920002
2368 | -936.5406636425861
2369 | -981.1576352586316
2370 | -954.4305593540485
2371 | -991.6851791767829
2372 | -958.2155993133374
2373 | -977.0328331955333
2374 | -974.9299767493776
2375 | -982.592728621766
2376 | -987.0665155960628
2377 | -943.2478211790364
2378 | -980.180385524397
2379 | -963.094106372396
2380 | -988.7898591273483
2381 | -972.9834158060471
2382 | -982.614788722693
2383 | -941.8503624319765
2384 | -979.9292628576478
2385 | -978.9231510493792
2386 | 1695.1437878136303
2387 | 1643.0153388359065
2388 | -991.994185201993
2389 | -968.6070631611212
2390 | -968.8628516588632
2391 | -975.2228559748241
2392 | -975.3288816283243
2393 | -979.9087665661981
2394 | -966.6295557790439
2395 | -996.6342412430639
2396 | 1196.5883506431926
2397 | -993.9856038190783
2398 | -997.4811000513056
2399 | -987.6774426562241
2400 | -970.7458483382343
2401 | -985.774957254036
2402 | -999.5534754654901
2403 | -992.7676692197927
2404 | -946.0997735741433
2405 | -987.4746162712615
2406 | -975.906769375445
2407 | -985.2491649763648
2408 | -971.35745726487
2409 | -990.5985778341021
2410 | -984.72864089181
2411 | -985.595936186669
2412 | -980.1314352833142
2413 | -952.0944527901369
2414 | -991.2942563646474
2415 | -980.9123678886733
2416 | -966.3276779558288
2417 | -971.4041840015253
2418 | 1187.5472451418268
2419 | -997.0456199652383
2420 | -987.7755391291836
2421 | -993.949556625112
2422 | -996.6145897372128
2423 | -988.2669846478543
2424 | -997.7504224008424
2425 | -985.2067230523445
2426 | -967.050164865997
2427 | -990.2044022327915
2428 | -956.9221807757615
2429 | -932.2628123009811
2430 | -969.0380158524509
2431 | -961.9239970054119
2432 | -988.4499623924027
2433 | -979.7742362101011
2434 | -982.1255190816676
2435 | -950.8682387123488
2436 | 1252.644127097221
2437 | -946.4509820325057
2438 | -984.5548927459788
2439 | -988.3463677019797
2440 | -989.7178199216937
2441 | -926.9089309514127
2442 | -991.264278200341
2443 | -984.555804856234
2444 | -975.726881926458
2445 | -989.3156879987627
2446 | 1226.163430290931
2447 | -981.1680868496516
2448 | -985.4230415446968
2449 | -994.0111991704894
2450 | 1211.600598342699
2451 | -984.9133491831483
2452 | -981.0080882469516
2453 | -978.9672896115969
2454 | -969.3077503168564
2455 | -983.07475371263
2456 | -945.9814585460861
2457 | -972.7138722950357
2458 | -995.6248042746585
2459 | -984.3118782296035
2460 | -981.4649237703256
2461 | -989.4210675530963
2462 | -993.3351473958933
2463 | -948.4017007754069
2464 | -981.8549255509438
2465 | -950.4733863443031
2466 | -994.5221841972809
2467 | -994.3024740934327
2468 | -983.7197312612938
2469 | -940.6268723742319
2470 | -993.7683470892805
2471 | -964.4682503564554
2472 | -990.1399926493795
2473 | -989.5905411735597
2474 | -974.9445739179897
2475 | -990.48406834881
2476 | -984.2174511567023
2477 | -968.7211026396758
2478 | -984.1383105882858
2479 | -931.2778166974963
2480 | -968.4371998731375
2481 | 1819.771396504694
2482 | -954.1042246942045
2483 | -980.6089549488677
2484 | -906.2710264270418
2485 | -955.805784226078
2486 | -966.0680638601248
2487 | 1223.226914651153
2488 | -990.0925547907466
2489 | -975.4343781943115
2490 | -960.6583895678141
2491 | -960.6385866361073
2492 | -874.9683434737897
2493 | 1207.8613019856057
2494 | -921.4836642003407
2495 | -986.2095666884499
2496 | -995.6112013111483
2497 | -936.4252527403725
2498 | -995.5672850486994
2499 | -989.3019039478788
2500 | -981.8587360057671
2501 | -981.3834270236213
2502 | -996.3439061552475
2503 | -983.6944001328175
2504 | -945.5498206424621
2505 | -988.8434225210866
2506 | -863.9443035436789
2507 | -976.1814884827374
2508 | -999.5359452958521
2509 | -993.3164330203957
2510 | -966.9278732676622
2511 | -986.1293570513049
2512 | -981.2721787514482
2513 | -969.8859397682448
2514 | -984.276561391814
2515 | -963.4296712164075
2516 | -985.5740961100686
2517 | -936.7253716631825
2518 | 1176.6221136178237
2519 | -975.3429649537612
2520 | -997.5481237544947
2521 | -961.2588433667643
2522 | -990.3931468737543
2523 | -990.877246958207
2524 | -992.4499702429076
2525 | -920.6364148673105
2526 | -979.8812130863904
2527 | -921.7217376094507
2528 | -987.5578627222809
2529 | -961.9133169399282
2530 | 1199.32093465996
2531 | -979.9927755793047
2532 | -990.1147060780823
2533 | -991.5001596220768
2534 | -995.5532233743935
2535 | -994.183810597057
2536 | -950.9789571329911
2537 | 1440.4641316105742
2538 | -973.4557577315402
2539 | -986.0104469757539
2540 | -985.1303725025609
2541 | -990.4895529901441
2542 | -943.0216314125818
2543 | -971.7589524265454
2544 | 1584.8019853235
2545 | -981.7894811021555
2546 | -975.7701109528585
2547 | -981.0834482089665
2548 | -994.1356885098296
2549 | -991.275122566218
2550 | -984.3130482430898
2551 | -983.4772907681177
2552 | -958.8562595400402
2553 | -998.3368001092035
2554 | -996.7600522849973
2555 | -969.0389126369313
2556 | -992.9590367960338
2557 | -972.0156275957627
2558 | -992.4797139720812
2559 | -998.8851843146091
2560 | -968.6073216780907
2561 | -888.327328417359
2562 | -971.1925064094632
2563 | -949.4086644009167
2564 | -925.0573457129772
2565 | -940.0707330432191
2566 | -959.7780371290155
2567 | -981.174236791047
2568 | -969.2644049515606
2569 | -986.3034291141221
2570 | 1275.9386210167502
2571 | -967.9845461824095
2572 | 1207.3237116454018
2573 | -976.1181416381523
2574 | 1224.8281847919577
2575 | -983.6036157726166
2576 | -988.2505611367143
2577 | -972.2145137902635
2578 | -939.911094902304
2579 | -968.3915479720443
2580 | -994.9390241321161
2581 | -986.9059476246566
2582 | -982.1145262810675
2583 | -957.590743922734
2584 | -996.9185229670559
2585 | -948.9134228959981
2586 | -982.2151152762983
2587 | -993.7022168986499
2588 | -976.8295410397992
2589 | -992.209892556378
2590 | 1217.4380272725953
2591 | 1193.7654521355469
2592 | -980.111781989406
2593 | -986.9136190177145
2594 | -992.7600591057817
2595 | -978.6744563425864
2596 | -955.1939198276908
2597 | -973.1184875205872
2598 | -988.088676892089
2599 | -974.1122832134083
2600 | -944.8337126166903
2601 | -933.6600557776812
2602 | -978.6252158341366
2603 | -972.1644800730205
2604 | -949.1495151585929
2605 | -995.6693553149499
2606 | -967.105097203504
2607 | -996.5257486909692
2608 | -955.1606280847493
2609 | -963.8994788188694
2610 | -959.4749057638636
2611 | -957.9223722517299
2612 | -962.0144811970214
2613 | -980.9320571146269
2614 | -914.4218791439615
2615 | -987.0505339188525
2616 | -980.2592607648642
2617 | -965.3241381773282
2618 | -857.6273369403981
2619 | -995.7946490292748
2620 | -991.201435647626
2621 | -985.6181735655935
2622 | -979.4726475683643
2623 | -998.8169293218349
2624 | -971.1551003254485
2625 | -938.5087492445658
2626 | -977.1348810457424
2627 | -997.9308833581777
2628 | -988.2942306750635
2629 | -979.2452972156593
2630 | -985.0814512512378
2631 | -982.3488053833357
2632 | -989.2244726147836
2633 | -990.118483203143
2634 | -978.3661672732414
2635 | -937.1812389012146
2636 | -996.2491106255122
2637 | -970.3336670151303
2638 | -957.2567253268031
2639 | -996.9151266136887
2640 | -962.5385299649174
2641 | -952.7981725552692
2642 | -990.6387656235629
2643 | -966.2409791062302
2644 | -961.6638746334714
2645 | 1299.0294952115833
2646 | -944.2063474385944
2647 | -970.5413805396562
2648 | -995.8330736766544
2649 | -998.6332207156964
2650 | -997.4083115214509
2651 | -974.7935182127029
2652 | -984.6931355661716
2653 | -991.1425191643314
2654 | -993.3484076737193
2655 | -978.4817824628965
2656 | 1218.8539051061782
2657 | -998.6154167511266
2658 | -964.3089254639907
2659 | -999.7115851262523
2660 | -987.5896128465826
2661 | -990.2009652131022
2662 | -976.0431661434552
2663 | -959.8203694776014
2664 | -998.1933478489341
2665 | -957.8476292758991
2666 | -973.9948565502026
2667 | -990.3606838733047
2668 | -986.4147366128396
2669 | -989.1933775307759
2670 | -989.6233795143428
2671 | -984.3166179376836
2672 | -987.6439461827463
2673 | -947.9425783277047
2674 | -998.2427111963829
2675 | -992.7409207858316
2676 | -884.5399900173377
2677 | -956.7202655490594
2678 | -968.9446838822586
2679 | -992.1819233778936
2680 | -966.3013560208593
2681 | -961.7143370168495
2682 | -973.4235597154155
2683 | -990.3890023131802
2684 | 1296.4598577416307
2685 | -986.9233570944755
2686 | -966.2119428043386
2687 | -997.0583580627488
2688 | -950.6921138691484
2689 | -979.9388486880383
2690 | -965.3412812901427
2691 | -995.9206758989226
2692 | -981.1442228537852
2693 | -955.4068860072332
2694 | 1400.7162593422775
2695 | -971.9809789641324
2696 | -938.9700411396491
2697 | -805.4955510687626
2698 | -983.2764431395095
2699 | -997.916027221007
2700 | -992.3718005945149
2701 | 1380.7397199381219
2702 | 1182.9115358270333
2703 | -986.2529405109757
2704 | -977.3332204859762
2705 | -975.7287970079722
2706 | -958.0611619601076
2707 | -973.7418271045798
2708 | -978.5519402372449
2709 | -992.8268639639457
2710 | -983.1702445383327
2711 | -990.9969633950684
2712 | -987.9245721536456
2713 | -932.327901102397
2714 | -989.6021523425596
2715 | -950.360111562909
2716 | -970.003844649489
2717 | 1209.2664509777464
2718 | -982.583026868387
2719 | -987.4201243219995
2720 | -991.4664787262054
2721 | -985.1560858954837
2722 | -983.5794772766662
2723 | 1195.2819329275533
2724 | -956.3444268187378
2725 | -996.532215601772
2726 | -969.3070545968284
2727 | -945.3333490289984
2728 | -977.6833313318787
2729 | -973.5413619229009
2730 | -995.8086660597805
2731 | -977.4472110055453
2732 | -951.972321470388
2733 | -987.5558741090802
2734 | 1202.8269906512
2735 | -986.5833393450632
2736 | -989.8053687712859
2737 | -971.5983925073597
2738 | 1170.4327230552735
2739 | -968.67897897077
2740 | -958.0554721245646
2741 | -966.2499542262028
2742 | -973.3867825961014
2743 | -902.9897110639722
2744 | -998.0763033868844
2745 | -942.5921804607177
2746 | -991.530889901797
2747 | 1191.10771801208
2748 | -938.6555160233177
2749 | -962.8563642628535
2750 | -996.4368749602124
2751 | -942.476365502186
2752 | 1184.334793752635
2753 | -956.7910043274251
2754 | -996.1541678660062
2755 | -974.325028335075
2756 | -944.8204337126173
2757 | -986.2361368077825
2758 | -972.7197958064488
2759 | -997.5329560684127
2760 | -997.7850928877252
2761 | -951.4754427726555
2762 | -982.8944504127589
2763 | -978.8346915992007
2764 | -985.0662161030568
2765 | -989.1449700752278
2766 | -982.0309018433621
2767 | -953.7707253017777
2768 | -967.7912333331088
2769 | -983.7329893715032
2770 | -972.9895728964168
2771 | -998.2463859058591
2772 | -980.8943074734862
2773 | -991.8315916252392
2774 | -978.8654136392386
2775 | 1197.4833246159176
2776 | -958.9231676940891
2777 | -984.263215915028
2778 | -981.3173385247097
2779 | -991.4851884686242
2780 | -977.2922982235998
2781 | -994.7601592825292
2782 | -976.3830126390278
2783 | -988.6672991406236
2784 | -969.1792713381102
2785 | -997.2527891042836
2786 | -935.2993290352794
2787 | 1170.2838998589941
2788 | -994.5856693325597
2789 | -984.0613668471949
2790 | -982.8339549396733
2791 | -993.2115136607366
2792 | -981.965330155261
2793 | -986.7922619840215
2794 | -980.2612034145601
2795 | -977.7647064572383
2796 | -954.533100622476
2797 | -985.4081984702273
2798 | -978.0667481739732
2799 | -998.3967889977398
2800 | -964.0665311292628
2801 | -988.1456572151629
2802 | -961.8708215105344
2803 | -980.1249482066339
2804 | -986.0791010192535
2805 | -975.2579718803009
2806 | -967.789525529851
2807 | -990.3242360957105
2808 | -977.0527775598426
2809 | -954.5605818075597
2810 | -996.443575737152
2811 | -997.8112917696664
2812 | -984.4966258166825
2813 | -994.7048926140217
2814 | -982.8388242177037
2815 | -959.2117294575687
2816 | 1157.5435459080156
2817 | -989.9159195332602
2818 | -983.1461946969092
2819 | -963.8420030081477
2820 | 1173.3134844350263
2821 | -937.3967753435065
2822 | 1229.4930327798672
2823 | -986.9525190074041
2824 | -835.5584736371222
2825 | -933.7296878722117
2826 | -989.5453941730016
2827 | -974.193719156647
2828 | -966.1642156803565
2829 | -992.2604682351003
2830 | -993.4731768233777
2831 | -966.6851539727588
2832 | -995.813512017407
2833 | -988.2280257938231
2834 | -995.3222493377891
2835 | -952.0308144719212
2836 | -942.0968145235211
2837 | -980.1008499450718
2838 | -979.8315548737622
2839 | -995.4862475629794
2840 | -983.6070846444188
2841 | -955.3711878655938
2842 | -848.5302300055149
2843 | -994.9613282598661
2844 | -951.3007784029593
2845 | -974.9387583179653
2846 | -984.6296932202947
2847 | -982.1712537207057
2848 | -984.4250630734042
2849 | -984.5679091057199
2850 | -993.1905621725541
2851 | -950.3790092500127
2852 | -965.7347405801102
2853 | -940.7989767282714
2854 | -982.7110804714198
2855 | 1235.5777220751374
2856 | -996.483618455005
2857 | -976.1250011208604
2858 | -944.5979766133751
2859 | -829.3076176748102
2860 | -981.4949166984421
2861 | -957.4407213829967
2862 | -977.245160754409
2863 | -976.2671590114244
2864 | -945.2566039736528
2865 | -967.7414355476042
2866 | -971.9543933288764
2867 | -987.032730621928
2868 | -986.5722809604262
2869 | -956.8137911491019
2870 | -978.1393395121823
2871 | -934.1575817203324
2872 | -982.6325080250062
2873 | -996.3136001572904
2874 | -940.2282619910061
2875 | -988.4468589479833
2876 | -976.1972574628455
2877 | -969.6817668072057
2878 | -985.4262306973944
2879 | -997.3459910140108
2880 | -984.8127741630899
2881 | -996.0481363645882
2882 | -972.8579114559291
2883 | -975.7745228673585
2884 | -987.54074607284
2885 | -982.5270385755288
2886 | -972.2023671723786
2887 | -995.2260003639775
2888 | -997.4196472606745
2889 | -954.7630385595388
2890 | -986.0683284163007
2891 | -969.1627109462614
2892 | 1211.8565653567448
2893 | -998.2248839896525
2894 | -981.2513009221348
2895 | -991.190103155112
2896 | -940.8171066929951
2897 | -960.6557372062787
2898 | -960.1285550090563
2899 | -986.2887597767749
2900 | -981.3489790213627
2901 | -958.2821989981489
2902 | -991.7644150741588
2903 | -987.4477353830677
2904 | -973.8596469504073
2905 | 1174.3977718391588
2906 | -948.39235527006
2907 | -905.5141723243813
2908 | -988.0850879908563
2909 | -984.811770009526
2910 | -972.8866489545732
2911 | -958.2160531697642
2912 | -971.3121420584964
2913 | 1163.4453660091974
2914 | -984.7600634773509
2915 | -773.8997856198791
2916 | -986.2891828541168
2917 | -987.9150615374383
2918 | -988.1012999087701
2919 | -997.5174047567393
2920 | -940.5007363382
2921 | -968.7260016291357
2922 | -858.4553997830583
2923 | -938.9500103091491
2924 | -985.3656673461966
2925 | -988.9917298047391
2926 | -956.7349000562097
2927 | -980.460962306048
2928 | -986.9444932293378
2929 | -986.3163724139991
2930 | 1190.8126138932885
2931 | -995.5195071513192
2932 | -928.2308834238506
2933 | -981.552203698131
2934 | -980.3919830951831
2935 | -899.2214365664443
2936 | 1444.1113643659678
2937 | -973.9735803639259
2938 | 1156.0812634264084
2939 | -994.8784660516997
2940 | -988.1206381248609
2941 | -974.3861240545627
2942 | -987.6962843347785
2943 | -960.554045898716
2944 | -798.9239085681419
2945 | -987.5725506585957
2946 | -994.2033714764691
2947 | -980.6813557412457
2948 | -994.7033177350922
2949 | -994.3009903111572
2950 | -950.6849523874854
2951 | -963.6256214730793
2952 | 1208.396803665456
2953 | -947.6184839303945
2954 | -994.8377200975109
2955 | 1219.801685508687
2956 | -970.5589233121331
2957 | -962.8761357591256
2958 | -928.0447485704261
2959 | -982.2360863118703
2960 | -988.4954157685725
2961 | -952.8600616228214
2962 | 1249.2017382780866
2963 | 1419.5115498587777
2964 | -979.6982007625745
2965 | -977.1736350915106
2966 | -993.8221105736347
2967 | -946.984994490822
2968 | -960.089234832467
2969 | -947.6184839303945
2970 | -956.5957596556996
2971 | -991.1084836108656
2972 | -975.749087461589
2973 | -968.5870171043871
2974 | -987.0582342162296
2975 | 1189.991314660805
2976 | 1211.3990684423366
2977 | 1294.1291519528868
2978 | -975.062452634393
2979 | -994.8207723932351
2980 | -994.0196835916001
2981 | 1630.027382095186
2982 | -995.0324404174761
2983 | -975.988543690682
2984 | 1153.6808121355728
2985 | -978.4831660878715
2986 | -987.7361886239067
2987 | 1174.5064653299105
2988 | -959.7370208614435
2989 | -896.5858019758848
2990 | -990.4855113048388
2991 | -981.5100419142336
2992 | -964.9006602904108
2993 | -972.5273092445027
2994 | -975.9358700326995
2995 | -982.837234840332
2996 | -985.2155830464882
2997 | -991.6910990441289
2998 | -986.5964218368845
2999 | -993.5394032287952
3000 | -966.1538663752883
3001 | -979.0109792108449
3002 | -980.1328552416456
3003 | -961.0770905020975
3004 | -984.1584939117494
3005 | -984.4487791957678
3006 | -997.48202783637
3007 | -988.9142599462672
3008 | -963.3485183798317
3009 | -986.807578915178
3010 | -978.2337665129735
3011 | -978.4119081996784
3012 | -992.3179733097288
3013 | -987.8942408414787
3014 | -979.9302886601351
3015 | -974.9763715948233
3016 | -958.8218143162534
3017 | -991.286187560091
3018 | -979.2738426085525
3019 | -988.7316216394173
3020 | 1334.1684828662683
3021 | -979.3080143556509
3022 | -946.9915469826755
3023 | -984.6447775850363
3024 | -950.2962293106879
3025 | -957.9736574919581
3026 | -985.4919847849155
3027 | 1162.3943533169463
3028 | 1213.0582823467578
3029 | -969.2580185555428
3030 | -968.789650202083
3031 | -963.3634109231646
3032 | -994.1883881307648
3033 | -966.3266573218109
3034 | -999.379083795618
3035 | -963.6256214730793
3036 | -993.4149270296338
3037 | 1392.1826771249785
3038 | -970.3988672412501
3039 | -993.1398308080333
3040 | -977.2339028915691
3041 | -995.651910041397
3042 | 1196.762137964158
3043 | -989.3381330014388
3044 | -990.7929702564077
3045 | -968.3464981292439
3046 | -992.9677051805966
3047 | -972.4786907151391
3048 | -968.7723167312611
3049 | -995.1711220149961
3050 | -995.524269077273
3051 | -980.8257433291135
3052 | -969.5247597734541
3053 | -990.0558610972142
3054 | -968.0268630077729
3055 | -963.0815932249633
3056 | -997.9886904097551
3057 | -995.4445201593563
3058 | -987.6344301141389
3059 | -971.8819558433919
3060 | -991.9540595249335
3061 | -983.446542915168
3062 | -968.283862129587
3063 | 1295.2983544359597
3064 | -973.2738712249168
3065 | -967.5965689588928
3066 | -981.6077748602988
3067 | -979.0989259197121
3068 | -999.7115851262523
3069 | -976.983680232807
3070 | -994.6846482010931
3071 | -986.5694789293118
3072 | 1151.0822627011091
3073 | -949.9042662217586
3074 | -977.7330680217301
3075 | -969.8590952919645
3076 | -952.1591303497772
3077 | -992.2998078522812
3078 | -951.7899955217283
3079 | -972.4082139170513
3080 | -955.018177739433
3081 | -960.2285768212527
3082 | 1249.161048543989
3083 | -978.0964153769967
3084 | -922.5536020703452
3085 | -988.3169572137518
3086 | 1203.6491473670726
3087 | -969.5799153154657
3088 | 1412.4607778344139
3089 | -915.429635660921
3090 | -995.7553940664251
3091 | -986.0957250276255
3092 | -931.2597539406501
3093 | -964.3769867380787
3094 | 1237.8854096360114
3095 | 1486.6656694380902
3096 | -990.482128053647
3097 | -918.4043182213724
3098 | -980.2271581005012
3099 | -925.6440575721358
3100 | -990.6047821728104
3101 | 1163.1283140887617
3102 | -966.6088081848233
3103 | -967.6195222229749
3104 | -958.6889728616237
3105 | -987.8497702360154
3106 | 1159.104805478038
3107 | -984.273604927523
3108 | 1217.5296445327444
3109 | -977.914894429998
3110 | -995.0388767329769
3111 | 1156.3375861540283
3112 | -937.0624371603818
3113 | -910.8414117599265
3114 | -942.8931444074541
3115 | -948.6320161316073
3116 | -958.6907991692784
3117 | -941.669547111398
3118 | -980.3168697648025
3119 | 1221.180535513385
3120 | -997.487623878061
3121 | 1156.7481616003238
3122 | -949.014678808127
3123 | -983.6805194221638
3124 | -921.1583684840309
3125 | -958.9285430706474
3126 | -957.6673853431188
3127 | -972.5939237485942
3128 | -941.1440095684791
3129 | -954.6698767645706
3130 | -964.5943493639626
3131 | -992.495191072797
3132 | -951.1363230611416
3133 | -979.5424945049275
3134 | 1403.0764196152952
3135 | 1557.1997615170287
3136 | 1307.750778055847
3137 | -953.2512288823617
3138 | -967.5939717427633
3139 | -915.2945427890955
3140 | -951.6619001108544
3141 | -992.8105513774934
3142 | 1381.9721733779588
3143 | -986.6743164063014
3144 | -980.5815214723496
3145 | -955.4277081750538
3146 | -953.7227437426216
3147 | -983.1288107816507
3148 | -987.6816965518826
3149 | -994.2554831805501
3150 | 1487.00182272459
3151 | -914.5370338443338
3152 | -913.7863331867248
3153 | 1361.1189581733631
3154 | -945.3188648373729
3155 | -982.1864245743112
3156 | -962.4190088343288
3157 | -985.68572505218
3158 | -974.5640573491943
3159 | -967.5832485001308
3160 | -995.5369694070712
3161 | -992.1557334920641
3162 | -942.7976487919634
3163 | -956.7895296209728
3164 | -881.0024297505336
3165 | -999.4793826842698
3166 | -975.6147729015087
3167 | -984.853767784545
3168 | -984.1488701826704
3169 | -947.1927036881316
3170 | -976.544448045048
3171 | -939.1537336368145
3172 | -997.1396854616204
3173 | -968.0500892203036
3174 | -944.5788324552249
3175 | -963.8112164509208
3176 | 1196.2349170186349
3177 | -909.3642273794151
3178 | -982.822993318206
3179 | -964.6211097646295
3180 | -980.7714222247077
3181 | -970.8165708002414
3182 | -991.4633295587985
3183 | 1242.859934952114
3184 | -967.5652852754499
3185 | 1194.9986890404766
3186 | -935.0490509365027
3187 | 1353.3923919359024
3188 | -963.309324999181
3189 | -940.0648614991794
3190 | -970.7347836928852
3191 | -960.4959540701311
3192 | -981.8688590775688
3193 | -992.149996400352
3194 | -964.7410146898599
3195 | 1446.9462420103455
3196 | -996.7656058960647
3197 | -991.6243333728413
3198 | -978.218438188133
3199 | -907.8484336095584
3200 | 1412.1407256994612
3201 | -937.777451524861
3202 | -920.0700988815856
3203 | -999.4452784299717
3204 | -995.0041650504127
3205 | -969.1903276311447
3206 | -967.8781899658178
3207 | -964.2740012783881
3208 | -911.6852031266135
3209 | -936.0112896810182
3210 | 1192.6145540011394
3211 | 1470.1329126751184
3212 | -962.0769099961525
3213 | -963.3508136445115
3214 | -959.5141430631203
3215 | -936.6688133090959
3216 | 1358.8714396927862
3217 | 1426.9891811211255
3218 | -965.0990560329093
3219 | 1436.8260711912048
3220 | -969.1539497138647
3221 | 1718.828765884172
3222 | -999.3840466361204
3223 | -945.5192120027261
3224 | -909.9562692339637
3225 | -998.5395126138893
3226 | -970.488960353392
3227 | -932.2954494409477
3228 | -965.5711158104174
3229 | 1194.6103893174045
3230 | -928.8825628142416
3231 | 1550.1514450969403
3232 | 1696.0974548736538
3233 | -892.6838561216719
3234 | 1243.2285661559213
3235 | -963.4325112672467
3236 | -962.0015951158853
3237 | -967.3862317775329
3238 | -973.3069475633978
3239 | -955.7912793504292
3240 | 1260.4943339152994
3241 | -944.616940802894
3242 | -932.6648185248699
3243 | -953.2748828439825
3244 | -978.6575789203255
3245 | -961.1240655571871
3246 | -979.2746032012068
3247 | 1171.5704187080908
3248 | -960.8056083158814
3249 | -989.6048817477446
3250 | -977.7651164052979
3251 | -963.5729799778449
3252 | -964.9160901416262
3253 | -989.734298368786
3254 | -958.3434873876928
3255 | -939.4779438422595
3256 | -947.5194172180265
3257 | 1483.8190916856065
3258 | -878.2039917904849
3259 | 1202.593714762429
3260 | -983.0455872232153
3261 | -944.0666901850709
3262 | -925.1807177143144
3263 | -951.0120493587016
3264 | -986.3372352802388
3265 | -965.0136547988984
3266 | -908.5625062088151
3267 | -949.3792236542884
3268 | -933.0060470063177
3269 | -951.8954504168871
3270 | -993.303844649266
3271 | -966.3302536036811
3272 | 1191.1734015378668
3273 | -957.6964901922333
3274 | -982.1029092637876
3275 | -981.5118849262363
3276 | 1214.9389001574455
3277 | -846.2006034160917
3278 | -943.6175656526024
3279 | -960.7452753183096
3280 | -962.4809452479761
3281 | -973.9461254390766
3282 | -944.3782020559561
3283 | -941.86397677915
3284 | -950.0273373592718
3285 | -999.6556316524303
3286 | -843.0950574519453
3287 | -931.4418829374127
3288 | -984.3258249382006
3289 | -882.1785123810353
3290 | -990.4383550010623
3291 | -964.7508810372581
3292 | -955.2154385637913
3293 | -860.9133658206966
3294 | -981.369539823778
3295 | -955.2631940653212
3296 | -991.7023739948195
3297 | -944.6752499394908
3298 | -938.2671500693175
3299 | 1165.925232865744
3300 | -992.5134054254908
3301 | -999.3556989274233
3302 | -989.291138703301
3303 | -999.3945298705274
3304 | -958.7095273748563
3305 | -943.8140653919428
3306 | -995.6344632665528
3307 | 1242.9639680083842
3308 | -998.7360713512213
3309 | -969.8873292532926
3310 | -956.5013318837123
3311 | -973.7456344641264
3312 | -954.0682007733983
3313 | -985.4627162190743
3314 | -978.9550112473328
3315 | -993.9814448581936
3316 | 1161.3788411288976
3317 | 1187.9827441497716
3318 | -972.1396747992023
3319 | -989.692616757885
3320 | -994.3395608151244
3321 | -939.6077709382687
